7f	7d	7a	79	7d	85	87	85	84	85	86	87	80	74	71	79	81	85	84	83	83	81	80	7f	7f	80	81	82	81	80	80	83	88	85	7d	7c	7d	7d	80	80	80	80	82	80	80	83	83	7f	7c	7b	7e	85	88	83	7e	7d	81	81	7f	80	81	7f	81	7f	80	83	7f	7e	88	87	7d	79	74	73	7b	87	8a	83	82	84	83	80	7a	6d	6c	78	7b	78	7e	88	88	88	8e	8e	8b	8f	8e	89	84	7f	7d	7d	81	81	7e	7c	7e	7f	7e	80	84	84	81	81	84	87	82	76	77	7f	82	82	82	81	80	80	7f	80	80	81	81	81	7f	80	81	80	7f	7f	80	80	81	80	81	80	80	80	81	81	80	80	80	80	80	7f	80	80	81	80	7f	80	81	80	80	81	81	80	80	81	80	81	81	81	80	81	81	80	80	80	80	84	90	91	75	61	75	89	89	82	80	81	81	81	7f	80	80	80	80	80	7f	7f	80	80	80	81	81	82	81	7f	7f	7f	7f	7f	7b	7c	83	89	87	84	81	7e	7e	80	81	82	82	83	85	82	7c	79	7d	81	81	7f	80	7f	7f	80	81	83	82	81	7e	7e	7d	7f	82	83	81	80	80	80	7f	7f	81	80	
7f	7e	7b	78	7c	84	87	86	85	85	87	87	7f	73	71	78	82	85	85	84	82	81	81	80	80	81	82	82	82	81	81	84	86	80	79	7b	7e	80	81	81	81	80	81	80	7d	7e	7d	80	80	7d	7e	85	84	80	7d	80	83	80	7e	82	83	7f	7f	7e	7f	81	7d	7e	8a	85	79	7b	7b	78	7d	85	84	80	82	81	81	86	85	77	6c	78	7e	73	74	7a	75	77	83	82	82	8c	8e	89	89	85	7e	7d	80	81	7f	7e	7f	80	80	81	84	83	81	81	86	88	80	75	79	7f	81	83	83	81	80	80	80	80	81	81	81	80	80	80	82	81	7f	7f	80	80	80	80	81	80	80	81	81	80	80	80	80	81	81	80	7f	7f	80	81	80	80	81	80	80	80	81	81	80	80	7f	80	81	81	80	80	81	80	80	80	81	82	8c	94	7b	62	73	89	87	81	7f	81	82	82	80	80	81	81	80	80	80	7f	80	81	81	81	80	80	82	80	7f	7f	80	7e	7c	7c	84	88	87	85	81	7f	7e	81	82	82	83	84	84	81	7b	7a	7e	81	80	80	7f	7f	7f	81	83	83	82	80	7d	7d	7d	81	83	83	81	7e	80	80	7f	7f	82	82	
81	7e	7c	78	7a	82	86	85	85	86	88	87	7f	73	71	79	81	85	84	82	82	81	80	81	80	81	82	83	83	81	81	84	85	7d	76	78	7f	82	81	80	7f	80	80	7e	7c	7e	80	83	80	7d	7f	83	82	7f	7f	80	80	7d	7e	83	85	7f	7b	7d	80	80	7a	7e	89	83	79	7d	82	80	7f	82	80	80	81	7f	7f	88	91	88	75	78	84	7b	79	7a	75	79	7e	7a	78	7d	7d	7e	88	89	83	7f	7f	7e	7d	7f	81	81	80	81	83	83	81	82	87	88	7d	75	7b	81	82	83	83	81	80	81	81	81	81	80	80	80	81	80	81	81	7f	7f	80	80	80	80	81	80	80	80	80	80	80	7f	80	81	80	80	80	80	80	80	81	80	7f	80	80	80	81	80	80	81	80	80	80	81	80	80	80	80	80	80	80	81	88	93	82	64	6f	86	87	83	80	82	82	81	80	80	81	81	80	80	81	80	7f	80	81	80	80	80	81	7f	7f	7f	80	7f	7c	7c	82	87	88	86	82	80	7f	81	83	83	82	85	84	7f	7a	7c	7f	81	80	81	80	7e	7f	81	83	82	7e	7e	7e	7f	80	81	83	82	81	7f	81	81	7f	7f	81	82	
81	7f	7d	78	7a	82	87	85	85	85	86	87	7f	74	72	79	81	85	84	82	82	81	80	81	80	80	81	83	83	80	7f	85	88	7f	76	78	7e	82	80	7e	7e	7f	7f	7d	7e	84	85	83	7f	7c	7f	82	81	80	82	81	7e	7d	7d	82	86	80	7b	7d	81	7f	7b	82	86	83	81	7e	81	85	80	7c	7b	80	84	80	7b	7f	8d	91	80	79	80	7b	78	79	7d	82	83	7c	7b	7d	7b	7a	7f	84	83	7f	7e	7d	7c	7e	81	81	7f	81	82	82	81	83	87	86	7a	75	7d	83	83	83	82	80	80	80	81	80	80	80	80	81	81	81	82	80	7f	7f	80	80	81	80	7f	80	80	80	80	80	80	80	81	81	80	80	80	81	81	81	80	80	7f	80	81	81	81	81	81	80	81	81	80	81	80	80	7f	80	80	81	80	80	85	91	88	6a	6e	83	87	83	82	83	83	81	80	80	80	81	80	81	80	80	7f	80	81	81	80	80	80	80	7f	80	81	7f	7e	7c	7f	85	87	86	82	7f	80	81	83	82	84	85	83	7d	7a	7d	81	81	81	81	80	7d	7e	82	83	80	7b	7c	7e	82	82	82	82	81	7f	7f	81	81	7f	80	81	82	
81	80	7d	79	79	81	87	86	85	85	86	86	80	76	73	79	81	85	84	83	82	81	81	80	80	80	81	82	82	80	7e	85	8b	82	79	7b	7f	80	7f	7d	7d	7d	7f	81	86	88	85	7f	7d	7c	80	82	80	80	80	7f	7f	7f	7e	7f	84	82	7c	7d	81	7e	7e	85	82	80	87	80	78	80	89	86	80	84	88	83	79	76	7f	8e	8b	7f	7b	7b	7b	79	7d	84	82	7d	7f	82	81	7d	7c	7f	81	7f	7e	7d	7d	7f	80	80	81	81	81	82	81	84	87	82	77	75	7e	82	82	82	82	80	81	81	81	80	80	80	80	81	80	80	80	80	80	7f	7f	80	81	80	7f	7f	80	80	80	81	80	80	80	80	80	80	81	81	81	81	80	80	80	80	81	81	80	81	81	80	80	80	80	80	80	7f	80	80	80	81	81	80	82	8d	8b	74	6f	7f	86	83	82	83	83	82	82	82	81	81	80	82	81	7f	7f	80	81	81	80	80	80	80	7e	80	81	80	7f	7c	7c	80	82	83	80	80	81	82	83	82	84	86	82	7d	79	7d	80	81	81	7f	7f	7f	81	84	82	7d	7a	7b	80	84	84	82	82	7f	7e	7f	80	80	80	82	81	80	
81	81	7e	79	79	7f	87	86	85	85	86	87	82	79	73	79	80	84	84	83	82	81	81	80	7f	80	81	82	82	80	7d	84	8c	82	7a	7f	80	7e	7d	7d	7e	82	85	87	87	83	7e	7c	7d	7f	82	83	81	7e	7c	7e	82	83	80	7e	81	84	81	7e	7e	81	84	83	7d	7c	85	85	76	76	89	91	8c	8a	8a	85	7c	73	76	85	8d	88	82	88	89	7c	7b	82	80	7d	7f	83	81	7f	7f	80	80	7f	7d	7d	7f	80	81	81	82	82	81	82	81	85	87	7f	74	78	7f	82	83	82	81	80	81	81	81	80	81	81	80	7f	7f	7f	80	81	81	80	80	80	80	7f	7f	81	80	80	80	81	80	80	80	80	80	80	80	80	80	81	80	81	80	80	80	80	81	80	80	80	80	80	80	80	80	80	81	80	80	80	80	80	81	88	8c	7d	72	7f	86	81	7f	82	83	83	83	82	82	83	82	83	81	81	80	80	81	82	80	80	80	7f	7f	80	81	80	80	7e	7d	7c	7c	7c	7b	7e	82	84	84	82	84	86	82	7c	7a	7d	80	80	80	7e	7e	81	83	83	81	7c	7b	7d	83	85	82	81	81	7f	7e	7f	80	81	82	83	81	7e	
82	81	7e	79	77	7e	86	87	85	85	85	87	83	7a	74	78	80	84	84	84	83	82	80	80	80	80	81	82	82	81	7d	82	8c	82	7a	81	81	7d	7e	7e	82	87	88	85	80	7d	7d	7d	7d	7f	83	83	82	7e	7d	80	83	84	83	7e	80	84	84	7d	7b	85	8b	80	77	78	80	88	7d	72	7a	82	82	85	8b	8b	80	73	73	7d	86	8e	93	97	8b	79	7b	82	7f	7e	81	82	80	80	81	80	7f	7f	7d	7d	7f	81	82	82	82	82	82	82	82	86	85	7b	74	7a	80	83	83	82	81	81	80	81	81	80	80	81	81	80	7f	80	81	80	81	80	80	80	80	80	80	81	81	80	80	81	80	80	80	80	80	80	81	80	7f	80	80	80	81	81	80	81	80	80	80	80	81	80	80	80	80	80	81	80	80	80	81	80	81	85	8b	84	78	7e	86	80	7d	80	82	81	82	82	82	84	84	83	82	82	81	81	82	81	81	81	81	7f	80	80	81	81	81	80	80	7c	79	77	79	80	84	84	84	84	85	85	81	7c	7c	7f	80	81	80	7e	7f	83	83	81	7f	7c	7d	80	84	84	81	80	7f	7e	7e	7f	81	81	82	84	81	7d	
81	80	7f	7a	78	7f	86	86	83	83	84	85	83	7a	74	77	7f	84	84	83	82	81	80	81	80	80	81	82	81	81	7e	80	89	83	7b	7f	80	7e	7e	7f	82	83	82	7f	7d	7d	7f	7f	7f	80	82	83	82	7e	7f	83	82	80	81	81	81	84	81	7b	7b	88	8b	7e	75	77	81	8c	86	79	75	75	75	76	83	91	89	77	74	79	7d	88	97	94	7e	75	7e	82	7e	7f	83	83	7f	80	80	80	7f	7e	7d	7c	7e	7f	81	83	82	81	81	82	83	86	82	77	76	7d	82	84	83	81	80	80	80	80	80	80	80	81	82	81	7f	80	81	80	80	80	80	80	80	81	81	80	81	80	80	81	80	80	7f	80	80	80	81	80	80	80	7f	80	80	81	80	80	81	80	81	81	81	81	81	81	81	80	81	80	80	80	81	80	80	82	8a	88	7e	7f	82	7c	7a	7f	80	7f	80	81	81	83	83	83	83	85	84	84	83	82	81	81	80	80	7f	80	81	82	82	81	81	7f	7a	78	7b	82	85	84	83	85	85	84	7e	7c	7d	81	81	81	7f	7e	81	84	82	7f	7d	7d	80	81	83	82	80	80	7e	7e	7f	80	82	82	82	83	7f	7a	
81	80	7e	7b	79	7f	87	86	83	83	84	85	81	79	74	77	7f	84	84	83	82	81	82	81	80	80	81	82	81	82	80	7f	86	83	7b	7f	80	7d	7d	7e	7f	7f	7f	7f	7f	7e	7f	80	80	81	82	82	80	7e	82	86	82	7c	7e	7f	82	82	7f	7a	7e	87	84	7c	78	77	81	8c	8b	7f	79	79	77	71	79	8d	8d	7b	76	80	7d	7e	8c	87	74	76	82	81	7e	7f	82	82	80	7f	7f	7e	7e	7f	7e	7e	7e	80	82	83	81	81	81	83	86	87	80	75	77	7f	84	85	84	80	80	80	80	80	80	80	7f	81	81	81	80	7f	80	81	82	81	81	7f	81	80	80	81	80	81	81	81	80	81	80	80	80	80	81	7f	81	80	80	81	80	80	80	80	80	81	81	81	80	80	81	80	80	80	81	80	80	80	80	80	7f	80	87	8b	84	7d	7a	79	7a	7e	7d	7e	7f	80	81	82	82	82	83	84	84	85	83	83	82	82	82	81	80	81	83	83	81	80	80	7e	7b	7a	7d	84	85	84	84	85	85	82	7e	7d	7f	81	80	7e	7e	80	83	84	80	7c	7c	7f	82	83	82	81	80	7f	7d	7f	82	83	83	81	82	82	7d	7a	
81	80	7e	7b	79	7d	85	87	85	85	86	87	82	79	73	77	7f	84	84	83	82	81	81	81	80	80	81	81	81	82	81	7f	82	80	7d	80	81	7c	7c	7f	81	81	80	80	80	7e	7e	80	82	81	82	82	7e	7d	82	87	83	7d	7c	7e	80	80	7e	7c	80	84	7e	7d	7f	7c	7f	88	8e	86	7a	78	7c	77	77	80	81	76	78	87	85	83	8a	81	75	7a	83	81	7e	80	81	80	80	7f	7e	7d	7e	80	81	7f	7e	81	83	83	81	80	81	84	88	86	79	73	79	81	84	85	83	81	80	81	81	81	81	80	80	81	80	80	80	80	81	81	81	80	80	80	81	80	7f	80	81	81	81	80	80	81	80	81	81	80	80	80	81	81	80	80	80	80	80	80	80	80	81	81	80	80	80	80	80	81	81	81	80	80	80	80	80	80	85	8c	88	79	73	77	7a	7d	7c	7c	7c	7f	7f	7f	80	80	82	83	83	83	83	83	83	83	84	83	82	82	84	83	81	7e	7b	7b	7a	7b	81	85	85	84	85	85	84	81	7e	7e	80	80	7d	7c	7e	82	85	82	7d	7a	7d	81	84	83	81	80	81	80	7e	7f	82	84	83	81	82	80	7d	7b	
80	80	7f	7c	78	7a	82	89	88	86	87	86	84	7b	73	75	7e	83	84	83	81	81	80	80	80	80	81	82	82	81	82	81	81	7f	7d	82	82	7b	7b	82	84	81	7f	7f	7f	7e	80	83	82	80	81	81	7d	7d	81	83	82	7e	7e	7d	7e	7f	7f	7e	7f	80	80	82	83	88	85	83	8b	8c	7f	76	7a	7c	7a	7a	79	75	7f	8b	85	84	8a	80	78	7d	80	7e	7f	81	80	81	81	7f	7e	7e	7e	80	82	7f	7e	83	84	83	80	80	81	86	88	7f	74	75	7e	82	84	83	81	80	81	7f	80	81	82	81	81	82	80	7f	7f	81	81	80	80	80	7f	80	81	80	7f	80	81	80	80	80	80	80	80	81	81	80	81	80	81	81	80	80	80	80	80	80	80	80	81	81	80	80	80	81	80	81	81	80	80	80	81	81	81	81	84	8d	8a	78	6f	78	7e	7f	7c	7b	7c	7c	7d	7d	7e	7f	7f	80	80	81	82	83	82	83	84	84	84	84	86	84	80	7c	7a	7a	78	7b	83	87	85	84	86	86	82	80	7f	7f	7f	7e	7d	7d	81	84	84	7f	7a	7b	80	83	83	80	7f	80	80	80	7e	80	83	83	81	82	81	7e	7d	7c	
80	7f	7f	7b	77	78	83	89	87	84	85	86	85	7d	74	74	7d	83	84	82	81	81	81	80	80	80	81	82	82	81	84	82	81	80	7f	83	83	7b	7c	83	83	80	7f	7f	7d	7e	82	85	7f	7e	82	81	7d	7f	81	83	82	80	80	7f	7d	7f	80	81	7f	7e	84	82	7d	85	89	81	84	8b	8b	80	78	77	7a	7f	82	7f	85	8a	7e	7c	82	7e	7d	7f	7e	7e	81	82	80	81	81	80	7f	7e	7f	7f	80	80	81	83	84	83	80	80	84	88	84	77	72	7a	81	84	85	82	7f	7f	80	80	7f	80	81	80	81	81	80	7f	7f	80	80	80	81	80	7f	80	80	7f	7f	7f	80	80	80	80	80	80	80	80	80	80	81	80	80	81	80	81	81	80	80	80	7f	80	81	80	80	80	81	81	81	80	80	80	81	80	80	80	80	81	83	8b	8e	7c	6f	78	80	81	80	7e	7d	7d	7e	7d	7c	7d	7d	7d	7e	7e	80	80	80	80	82	85	85	85	85	81	7e	7f	7f	7c	79	7c	83	87	86	85	86	83	81	7f	7e	7e	7d	7d	7e	80	83	83	81	7c	7b	7f	84	85	82	80	7f	80	80	7f	80	81	82	81	82	83	81	7e	7d	7d	
80	7e	7d	79	75	77	83	89	86	83	85	86	86	7f	74	74	7c	83	84	83	81	81	81	81	81	80	81	83	82	82	84	7f	7d	81	82	84	82	7a	7d	82	80	7e	7e	7e	7d	81	86	83	7d	80	85	81	7c	7e	82	83	81	82	83	80	7e	7e	81	82	81	80	81	7d	77	7b	82	81	82	86	8c	8b	80	77	7c	85	8a	87	83	7d	78	78	7c	7f	82	81	7e	7f	81	81	80	80	80	80	7f	7e	7f	80	81	81	82	83	83	82	81	83	87	87	7c	72	74	7f	84	84	84	81	80	80	7f	80	7f	80	81	80	80	80	80	7f	80	81	80	80	81	80	7f	81	81	7f	7f	7f	80	81	80	80	80	80	80	80	80	80	80	80	80	81	80	80	81	81	81	80	7f	80	80	80	80	81	81	81	81	80	80	80	80	80	80	80	80	80	81	88	8f	81	70	75	81	83	83	80	7f	7f	7f	7d	7d	7c	7c	7c	7c	7d	7d	7e	7c	7c	7e	81	83	81	7e	7e	80	84	83	7d	7a	7e	84	86	85	86	86	83	80	7e	7d	7c	7a	7a	7e	82	82	80	7d	7c	7d	83	85	83	7f	7f	81	81	80	7f	80	83	82	81	82	83	80	7e	7e	7f	
7e	7d	7d	7a	75	77	83	88	86	84	84	85	86	81	74	74	7c	82	85	83	81	82	81	81	80	80	82	83	82	84	84	7b	77	81	83	82	80	7b	80	81	7e	7e	7e	7e	81	86	85	80	7c	80	84	80	7c	7f	83	82	81	82	82	82	7f	7f	81	81	82	82	7f	7c	7b	79	7b	80	84	85	89	8b	86	81	82	83	83	84	81	79	76	7a	7f	81	82	80	7f	81	81	80	7f	80	7f	7f	7e	7d	7f	80	81	81	83	82	81	81	83	86	89	80	74	71	7b	83	84	84	83	82	81	80	81	81	80	81	81	80	7f	80	80	80	80	81	81	80	80	80	80	81	81	80	80	7f	81	80	80	80	80	80	80	80	80	80	81	80	80	81	80	80	81	80	81	80	80	80	80	80	80	81	81	81	81	80	80	81	80	81	80	80	80	80	80	86	8e	88	73	71	7f	84	83	82	81	80	80	80	80	7e	7e	7d	7c	7c	7c	7b	7a	7a	7a	7c	7c	7a	7a	80	87	89	83	7c	7a	80	85	85	85	86	87	84	7e	7c	7c	7b	79	7b	81	82	81	7e	7d	7f	81	85	86	82	7f	7f	80	80	7f	7e	80	82	82	81	82	81	7e	7d	7e	7f	
7d	7d	7f	7d	78	77	81	88	86	84	84	86	88	80	74	74	7d	82	85	83	81	82	81	81	7f	7f	81	83	83	85	85	79	77	84	82	7c	7c	7c	81	80	7d	7e	7f	80	82	84	81	80	7e	7e	83	7f	7c	80	84	81	7f	80	80	81	81	82	81	7e	7f	83	83	80	7f	7b	78	7b	80	85	8a	8a	85	84	83	7d	7b	81	87	80	77	7b	81	81	7f	7f	81	82	81	80	80	80	7f	7f	7d	7d	7f	80	81	82	82	81	81	82	86	89	83	78	71	76	81	86	84	83	81	82	81	80	81	81	80	80	81	80	80	80	80	80	81	81	80	80	81	80	80	80	80	81	80	80	81	80	7f	7f	80	80	80	80	81	81	81	80	80	81	80	7f	80	80	81	80	80	80	80	81	7f	80	80	81	80	81	80	81	80	80	80	81	80	80	81	83	8d	8d	79	70	7b	83	83	82	82	81	81	81	81	80	7f	7e	7e	7d	7d	7b	7b	7b	79	78	75	77	7f	87	8c	89	82	7a	7a	82	85	86	86	87	87	83	7d	7a	7a	7a	7c	80	83	82	7e	7d	7d	80	84	85	84	81	80	7f	7f	7f	7f	7f	81	83	82	82	81	7f	7d	7d	7d	7e	
7e	81	83	80	7a	79	7f	85	86	85	85	86	87	80	74	73	7c	81	84	83	81	81	81	80	7f	7f	81	83	82	85	83	79	7b	88	84	7a	7a	7d	81	80	80	82	83	82	7f	7f	80	82	7f	7e	82	80	7e	82	83	81	7f	80	81	80	80	81	80	7e	7c	80	83	81	80	81	7d	78	77	7c	88	8d	88	86	81	7a	7b	84	8c	86	79	7a	82	82	7e	7e	7f	81	80	80	80	80	7f	7e	7e	81	80	7f	82	82	82	82	82	85	89	86	7b	73	74	7d	85	86	84	81	81	81	80	81	81	81	80	80	81	80	80	7f	80	81	81	80	80	80	80	80	80	80	80	80	80	80	80	80	81	81	81	80	7f	80	81	80	80	80	80	80	80	80	80	80	81	80	80	81	81	81	7f	7f	80	80	80	80	80	81	80	80	81	80	81	80	80	82	89	8f	80	72	77	81	83	83	82	82	82	81	81	82	81	81	80	7f	7e	7e	7d	7d	7b	77	72	79	88	8f	8d	87	7e	77	7b	83	86	87	89	8a	87	7f	79	79	7a	7d	80	82	83	80	7d	7c	7f	82	85	84	81	7f	7f	80	7e	7d	7e	80	83	83	82	81	7f	7e	7e	7e	7d	7e	
82	84	84	81	7d	7a	7e	82	85	85	85	87	86	80	77	74	7b	82	83	82	82	82	82	80	7f	7f	82	82	83	85	82	79	7d	8a	85	7b	79	7d	80	82	83	85	84	80	7e	7e	80	81	81	7f	81	81	82	83	80	80	80	81	82	81	7e	7f	7f	80	7f	7d	7e	81	83	85	81	7b	75	75	7e	87	8b	8c	89	80	7b	80	8d	8b	7d	7b	81	80	7f	7f	80	7f	80	7f	80	7f	7f	7d	80	82	80	7f	82	83	82	82	86	8a	86	7d	74	73	79	82	87	85	82	80	81	80	7f	80	81	81	7f	80	81	80	80	7f	80	81	81	80	80	7f	80	81	81	80	80	81	81	80	80	80	80	81	80	7f	80	80	80	80	7f	80	80	81	80	80	80	80	81	80	81	80	80	80	7f	80	81	80	80	80	80	80	80	80	80	80	80	80	80	80	86	8f	86	73	73	7e	83	82	81	83	82	81	81	82	82	83	82	80	80	7f	7f	7e	7d	78	72	7b	8b	90	8b	84	7a	75	7e	85	88	89	8d	8b	82	79	77	7a	7c	80	81	82	80	7e	7c	7f	82	86	85	82	80	7e	7e	80	7f	7d	7e	82	85	85	82	81	7f	80	80	7f	7f	80	
83	83	82	80	7e	7c	7d	81	83	85	85	87	87	82	78	74	7b	81	84	83	82	82	81	80	80	80	82	83	83	85	81	7a	7e	88	86	7e	79	7c	80	81	82	82	80	7f	7f	7f	7f	81	80	80	80	7f	82	81	7e	82	83	81	81	81	7e	7e	7f	7f	80	7f	7c	7e	84	85	81	7d	7a	78	79	7c	82	89	8e	89	7e	7e	88	88	7e	7d	80	7f	7f	80	81	81	80	7f	7f	7f	7d	7d	81	81	7f	80	83	84	83	86	8a	87	7c	73	74	7a	80	86	86	83	81	81	81	80	7f	80	82	82	80	80	81	80	80	80	81	81	81	81	80	7f	80	81	81	80	80	81	80	7f	7f	80	80	81	81	7f	7f	80	80	80	7f	80	81	81	80	80	80	7f	81	81	80	80	7f	80	80	81	82	82	80	80	80	81	81	80	80	80	80	81	80	80	83	8d	8b	76	70	7a	82	82	81	82	81	81	81	81	81	82	80	81	82	81	80	7d	7c	78	73	7a	89	8e	89	82	7b	79	81	87	8a	8c	8b	84	7a	74	78	7b	7f	82	83	7f	7d	7c	7e	82	84	85	83	7f	7e	7e	7e	7f	7f	7e	80	83	84	83	81	80	80	82	81	7f	7f	81	
81	80	80	7f	7e	7e	7f	82	83	84	84	87	88	83	7a	75	7a	81	83	83	83	82	82	81	80	80	81	82	84	86	80	78	7e	87	84	7e	7b	7d	80	7f	7f	7f	7f	7f	7e	7f	80	81	82	80	80	7f	7e	7c	7d	82	83	7e	7d	83	82	7f	7e	7e	7f	82	81	7c	7e	83	82	7e	7e	81	7d	78	78	7c	82	85	87	87	81	7a	7a	7e	7f	7f	81	81	81	81	7f	7e	7f	7f	7e	7f	81	80	80	82	85	87	88	89	86	7b	71	71	79	81	85	86	83	81	80	81	81	80	7f	80	82	81	80	80	81	80	80	80	80	80	81	81	80	80	81	81	80	80	81	80	80	7f	7f	80	81	80	81	80	7f	80	81	80	7f	81	81	80	80	81	80	80	80	80	7f	7e	80	81	81	81	81	81	80	81	81	80	81	81	80	81	80	81	80	80	81	8a	8e	7d	70	77	80	82	82	83	81	81	80	80	81	81	80	80	82	82	80	7e	7c	79	74	78	84	89	87	83	80	80	84	88	8c	8a	84	7a	74	75	79	7d	81	82	81	7d	7d	7e	81	83	85	84	80	7d	7d	7f	7d	7d	7e	80	82	83	84	82	81	7f	81	82	7f	7d	80	83	
7e	7f	81	80	80	80	81	82	84	84	84	86	87	84	7b	74	79	80	82	83	83	82	81	80	80	81	82	82	84	87	80	77	7f	87	82	7b	7b	7f	81	7f	7f	7e	7f	7f	80	7e	80	83	81	80	81	80	7d	7c	7f	82	80	7a	7c	85	86	7e	7d	7d	7c	84	88	7f	7b	81	84	7d	7d	86	83	79	79	7e	7b	7a	86	8f	82	77	79	7f	7f	81	82	81	80	80	7f	7f	80	7f	80	80	80	81	83	85	8a	8c	89	82	78	71	72	7a	80	84	85	85	81	80	80	80	81	81	80	81	82	81	80	80	80	80	80	7f	7f	80	81	81	7f	7f	80	81	80	80	81	80	81	80	80	80	81	81	81	81	7f	80	81	81	80	80	80	80	80	81	80	81	81	81	7f	7f	81	80	80	7f	80	81	80	7f	80	80	81	80	81	80	80	80	80	80	81	88	90	84	73	74	7e	81	81	83	82	80	81	7f	80	82	81	80	80	80	80	7f	7e	7c	77	77	81	88	87	85	86	85	86	87	88	82	7c	77	76	79	7c	80	82	81	7d	7c	7e	81	83	85	83	82	80	7e	7e	7f	7d	7e	80	81	84	83	81	80	81	80	81	80	7e	7f	81	82	
7c	7f	83	84	83	81	80	82	84	84	83	84	86	83	7b	76	7a	80	82	83	83	81	80	80	80	81	82	82	83	87	81	77	80	89	82	79	7b	80	81	81	81	7f	7f	82	82	7f	7f	82	81	7e	7f	7f	7e	80	84	84	80	79	7c	86	87	7f	7c	7c	7b	83	8c	86	7d	7f	85	7f	7c	83	85	7d	7e	89	86	78	78	83	86	7e	7c	7f	80	81	82	81	80	7f	7e	7e	7f	80	82	83	84	87	89	88	89	85	7c	74	70	74	7c	83	84	83	83	81	81	80	80	80	81	80	80	80	81	81	81	80	80	80	80	7f	80	80	81	81	80	80	7f	80	81	80	80	80	81	80	80	80	80	80	81	80	7f	80	81	80	80	81	80	80	7f	80	80	81	81	81	80	80	80	7f	7f	7f	80	80	80	7f	80	80	80	80	80	80	81	80	81	80	80	85	8f	8a	76	72	7c	82	81	81	81	81	80	7f	80	82	81	81	80	7f	7f	80	81	7e	7a	7a	82	89	89	89	89	88	85	82	7e	79	78	77	79	7e	80	81	81	7e	7c	7d	80	83	85	85	83	80	7f	7e	7f	7f	7e	7e	82	83	85	82	80	7f	81	81	80	7d	7e	81	81	7f	
7a	7e	85	86	83	80	7e	81	83	84	83	83	85	82	7a	76	7a	80	83	83	83	82	81	80	80	80	81	82	82	87	82	76	7f	8a	83	79	7b	7f	80	81	82	80	7f	83	82	7e	80	83	83	80	7e	7d	7e	82	86	89	83	7a	7c	85	88	80	7a	7b	7b	81	89	85	7d	7d	84	85	7e	7c	80	7e	7d	87	8e	80	72	76	83	84	7d	7c	80	81	81	80	80	80	7e	7e	7f	82	86	87	88	88	86	81	7b	75	71	73	79	80	84	85	84	82	81	80	80	81	80	80	81	80	80	80	80	7f	80	81	82	81	80	80	80	81	80	81	80	81	80	80	80	80	7f	81	81	80	80	80	81	80	80	7f	7f	80	7f	80	80	81	80	80	7f	80	80	80	80	80	80	81	80	7f	7f	80	80	80	80	80	80	80	81	80	80	81	80	80	80	80	80	83	8d	8c	79	70	7a	82	82	81	80	81	81	80	7f	81	81	82	80	7f	7f	80	82	7f	7a	7c	83	8b	8d	8d	8c	88	80	7a	77	76	78	7a	7d	80	82	81	7f	7d	7e	81	82	85	85	83	82	7f	7d	7d	7d	7f	7f	80	82	83	83	80	80	81	82	80	7e	7d	7f	83	81	7f	
78	7d	84	85	82	7d	7d	7f	82	84	84	85	85	82	7a	75	79	80	82	83	82	82	81	81	80	80	81	82	83	87	84	78	7c	88	83	79	7b	7f	80	81	81	80	80	83	81	7d	7d	82	86	82	7e	7d	7e	81	85	8a	85	7a	7a	84	87	84	7c	79	7a	7d	87	83	79	78	83	8c	84	78	7a	7d	7c	82	8e	8a	7a	73	7d	84	7e	7c	7f	81	80	7e	80	80	80	7f	81	84	86	84	80	7d	79	76	73	75	78	7e	83	84	84	84	83	82	80	80	81	81	80	80	81	80	80	80	80	7f	80	81	81	80	7f	81	81	81	80	80	81	82	81	81	81	80	80	81	81	80	80	81	80	80	80	80	81	80	7f	80	81	81	80	80	80	81	80	80	80	80	80	81	81	80	7f	80	80	81	80	80	81	81	80	80	80	81	80	81	80	80	80	82	8a	8e	7f	71	76	81	81	81	80	81	80	80	80	7f	81	81	80	7e	7f	81	81	7e	7a	7b	83	8c	8e	8e	8b	82	79	77	79	7b	7b	7d	7f	83	83	80	7d	7e	80	84	86	86	84	80	80	80	7e	7c	7c	7e	80	81	82	82	81	80	81	83	81	7d	7c	7f	81	82	82	7f	
77	7c	81	82	7f	7c	7d	80	83	85	84	86	86	83	7c	76	79	7f	82	83	82	82	81	81	80	80	81	82	83	85	87	7c	7a	82	80	7a	7d	7f	80	81	81	80	80	83	82	7d	7b	80	87	81	7d	7e	7f	7f	82	88	83	78	7a	85	89	89	83	7c	79	7a	84	86	7a	76	7e	8a	8b	7e	77	7a	7e	83	8b	91	87	78	78	80	7e	7c	80	81	80	81	81	81	81	80	7f	7f	7d	7a	77	75	76	78	7b	80	83	84	85	84	83	82	82	81	80	80	81	82	7f	80	81	81	80	81	80	80	81	81	80	7f	7f	80	81	80	80	80	81	80	81	80	80	81	81	80	80	80	80	80	80	7f	80	81	81	81	7f	80	81	80	7f	80	81	80	80	80	81	80	80	80	81	81	80	80	80	81	80	81	81	80	80	80	80	81	80	80	81	80	80	81	87	8f	86	73	73	7d	80	80	80	80	81	81	80	80	80	80	7f	80	80	82	82	80	7c	7a	80	88	8a	89	82	7a	75	79	7e	7f	7e	81	81	82	80	7e	7e	7f	82	86	87	84	81	7e	7e	80	7d	7c	7c	80	81	82	83	83	81	81	82	82	80	7d	7e	80	82	82	80	7e	
